date,price
2018-06-27 20:16,1.3110675
2018-06-27 20:17,1.311015
2018-06-27 20:18,1.3109675
2018-06-27 20:19,1.3109525
2018-06-27 20:20,1.310965
2018-06-27 20:21,1.3109675
2018-06-27 20:22,1.31097
2018-06-27 20:23,1.3111025
2018-06-27 20:24,1.3111975
2018-06-27 20:25,1.311285
2018-06-27 20:26,1.3112775
2018-06-27 20:27,1.311245
2018-06-27 20:28,1.31134
2018-06-27 20:29,1.3113875
2018-06-27 20:30,1.311235
2018-06-27 20:31,1.31123
2018-06-27 20:32,1.3114725
2018-06-27 20:33,1.311515
2018-06-27 20:34,1.311465
2018-06-27 20:35,1.3114125
2018-06-27 20:36,1.3113425
2018-06-27 20:37,1.311305
2018-06-27 20:38,1.31136
2018-06-27 20:39,1.3113125
2018-06-27 20:40,1.3113625
2018-06-27 20:41,1.3113475
2018-06-27 20:42,1.311285
2018-06-27 20:43,1.3113
2018-06-27 20:44,1.311345
2018-06-27 20:45,1.3113575
2018-06-27 20:46,1.3113575
2018-06-27 20:47,1.3113575
2018-06-27 20:48,1.31126
2018-06-27 20:49,1.3113125
2018-06-27 20:50,1.3113425
2018-06-27 20:51,1.311335
2018-06-27 20:52,1.3113875
2018-06-27 20:53,1.3112975
2018-06-27 20:54,1.3112075
2018-06-27 20:55,1.31123
2018-06-27 20:56,1.31125
2018-06-27 20:57,1.311285
2018-06-27 20:58,1.3112975
2018-06-27 20:59,1.311255
2018-06-27 21:00,1.3112425
2018-06-27 21:01,1.3112
2018-06-27 21:02,1.311135
2018-06-27 21:03,1.31112
2018-06-27 21:04,1.31112
2018-06-27 21:05,1.31117
2018-06-27 21:06,1.3112175
2018-06-27 21:07,1.31123
2018-06-27 21:08,1.3111725
2018-06-27 21:09,1.311105
2018-06-27 21:10,1.3111775
2018-06-27 21:11,1.3111975
2018-06-27 21:12,1.311205
2018-06-27 21:13,1.3112725
2018-06-27 21:14,1.311215
2018-06-27 21:15,1.3112475
2018-06-27 21:16,1.3112775
2018-06-27 21:17,1.31131
2018-06-27 21:18,1.3113825
2018-06-27 21:19,1.3113925
2018-06-27 21:20,1.311445
2018-06-27 21:21,1.3113775
2018-06-27 21:22,1.311295
2018-06-27 21:23,1.311265
2018-06-27 21:24,1.3112375
2018-06-27 21:25,1.31126
2018-06-27 21:26,1.3112925
2018-06-27 21:27,1.3113825
2018-06-27 21:28,1.3114775
2018-06-27 21:29,1.3114825
2018-06-27 21:30,1.311365
2018-06-27 21:31,1.3113425
2018-06-27 21:32,1.3114175
2018-06-27 21:33,1.311335
2018-06-27 21:34,1.3112525
2018-06-27 21:35,1.31112
2018-06-27 21:36,1.3109575
2018-06-27 21:37,1.3106875
2018-06-27 21:38,1.3107075
2018-06-27 21:39,1.310775
2018-06-27 21:40,1.31078
2018-06-27 21:41,1.310705
2018-06-27 21:42,1.31071
2018-06-27 21:43,1.3107425
2018-06-27 21:44,1.310805
2018-06-27 21:45,1.3109425
2018-06-27 21:46,1.31109
2018-06-27 21:47,1.311105
2018-06-27 21:48,1.311105
2018-06-27 21:49,1.31105
2018-06-27 21:50,1.3110525
2018-06-27 21:51,1.3109875
2018-06-27 21:52,1.311015
2018-06-27 21:53,1.3110325
2018-06-27 21:54,1.311045
2018-06-27 21:55,1.31104
2018-06-27 21:56,1.3110375
2018-06-27 21:57,1.31103
2018-06-27 21:58,1.311045
2018-06-27 21:59,1.31108
2018-06-27 22:00,1.3111425
2018-06-27 22:01,1.3111525
2018-06-27 22:02,1.311105
2018-06-27 22:03,1.311115
2018-06-27 22:04,1.3112025
2018-06-27 22:05,1.3113175
2018-06-27 22:06,1.3112775
2018-06-27 22:07,1.31125
2018-06-27 22:08,1.31126
2018-06-27 22:09,1.311235
2018-06-27 22:10,1.3112825
2018-06-27 22:11,1.3113325
2018-06-27 22:12,1.31134
2018-06-27 22:13,1.31132
2018-06-27 22:14,1.31134
2018-06-27 22:15,1.3113375
2018-06-27 22:16,1.3113575
2018-06-27 22:17,1.3113775
2018-06-27 22:18,1.31145
2018-06-27 22:19,1.3114375
2018-06-27 22:20,1.31164
2018-06-27 22:21,1.31176
2018-06-27 22:22,1.3117675
2018-06-27 22:23,1.3116725
2018-06-27 22:24,1.31159
2018-06-27 22:25,1.3116925
2018-06-27 22:26,1.3117475
2018-06-27 22:27,1.31164
2018-06-27 22:28,1.3116225
2018-06-27 22:29,1.3115675
2018-06-27 22:30,1.3115525
2018-06-27 22:31,1.311515
2018-06-27 22:32,1.311545
2018-06-27 22:33,1.3115825
2018-06-27 22:34,1.3116
2018-06-27 22:35,1.31151
2018-06-27 22:36,1.3114625
2018-06-27 22:37,1.31146
2018-06-27 22:38,1.3114325
2018-06-27 22:39,1.311395
2018-06-27 22:40,1.31134
2018-06-27 22:41,1.3113525
2018-06-27 22:42,1.31143
2018-06-27 22:43,1.311415
2018-06-27 22:44,1.3113325
2018-06-27 22:45,1.31135
2018-06-27 22:46,1.31138
2018-06-27 22:47,1.3113925
2018-06-27 22:48,1.311395
2018-06-27 22:49,1.3113725
2018-06-27 22:50,1.3113625
2018-06-27 22:51,1.311345
2018-06-27 22:52,1.3113625
2018-06-27 22:53,1.3115
2018-06-27 22:54,1.31158
2018-06-27 22:55,1.31163
2018-06-27 22:56,1.311595
2018-06-27 22:57,1.3115475
2018-06-27 22:58,1.311635
2018-06-27 22:59,1.31172
2018-06-27 23:00,1.311665
2018-06-27 23:01,1.31158
2018-06-27 23:02,1.311615
2018-06-27 23:03,1.31175
2018-06-27 23:04,1.31183
2018-06-27 23:05,1.3119175
2018-06-27 23:06,1.3118425
2018-06-27 23:07,1.311785
2018-06-27 23:08,1.3117075
2018-06-27 23:09,1.3116475
2018-06-27 23:10,1.311645
2018-06-27 23:11,1.3116675
2018-06-27 23:12,1.3116975
2018-06-27 23:13,1.3116325
2018-06-27 23:14,1.311595
2018-06-27 23:15,1.3116225
2018-06-27 23:16,1.3117
2018-06-27 23:17,1.31176
2018-06-27 23:18,1.3117725
2018-06-27 23:19,1.3118
2018-06-27 23:20,1.3117025
2018-06-27 23:21,1.3116375
2018-06-27 23:22,1.3116575
2018-06-27 23:23,1.311665
2018-06-27 23:24,1.3116775
2018-06-27 23:25,1.3116575
2018-06-27 23:26,1.31167
2018-06-27 23:27,1.311715
2018-06-27 23:28,1.3117375
2018-06-27 23:29,1.3117625
2018-06-27 23:30,1.3116125
2018-06-27 23:31,1.3115375
2018-06-27 23:32,1.311465
2018-06-27 23:33,1.3113775
2018-06-27 23:34,1.31138
2018-06-27 23:35,1.311445
2018-06-27 23:36,1.3114225
2018-06-27 23:37,1.3114125
2018-06-27 23:38,1.311445
2018-06-27 23:39,1.311425
2018-06-27 23:40,1.311385
2018-06-27 23:41,1.311335
2018-06-27 23:42,1.3112825
2018-06-27 23:43,1.31125
2018-06-27 23:44,1.3112575
2018-06-27 23:45,1.3112275
2018-06-27 23:46,1.311275
2018-06-27 23:47,1.311265
2018-06-27 23:48,1.311295
2018-06-27 23:49,1.311315
2018-06-27 23:50,1.3113175
2018-06-27 23:51,1.3113625
2018-06-27 23:52,1.3113325
2018-06-27 23:53,1.311315
2018-06-27 23:54,1.31137
2018-06-27 23:55,1.3113625
2018-06-27 23:56,1.311285
2018-06-27 23:57,1.31126
2018-06-27 23:58,1.3112575
2018-06-27 23:59,1.31131
2018-06-28 00:00,1.3113675
2018-06-28 00:01,1.3112375
2018-06-28 00:02,1.3112075
2018-06-28 00:03,1.3112625
2018-06-28 00:04,1.3112675
2018-06-28 00:05,1.31124
2018-06-28 00:07,1.311255
2018-06-28 00:08,1.3112
2018-06-28 00:09,1.3112475
2018-06-28 00:10,1.31133
2018-06-28 00:11,1.31134
2018-06-28 00:12,1.31135
2018-06-28 00:13,1.311355
2018-06-28 00:14,1.3113225
2018-06-28 00:15,1.31122
2018-06-28 00:16,1.3112075
2018-06-28 00:17,1.31121
2018-06-28 00:18,1.3111375
2018-06-28 00:19,1.3111525
2018-06-28 00:20,1.311145
2018-06-28 00:21,1.311155
2018-06-28 00:22,1.311215
2018-06-28 00:23,1.311185
2018-06-28 00:24,1.31112
2018-06-28 00:25,1.3111725
2018-06-28 00:26,1.3111975
2018-06-28 00:27,1.3111625
2018-06-28 00:28,1.31115
2018-06-28 00:29,1.311125
2018-06-28 00:30,1.311195
2018-06-28 00:31,1.31125
2018-06-28 00:32,1.3112025
2018-06-28 00:33,1.311175
2018-06-28 00:34,1.31107
2018-06-28 00:35,1.3110275
2018-06-28 00:36,1.3110475
2018-06-28 00:37,1.3110625
2018-06-28 00:38,1.3110175
2018-06-28 00:39,1.31101
2018-06-28 00:40,1.311
2018-06-28 00:41,1.31102
2018-06-28 00:42,1.31108
2018-06-28 00:43,1.3110025
2018-06-28 00:44,1.3109175
2018-06-28 00:45,1.310965
2018-06-28 00:46,1.31097
2018-06-28 00:47,1.311
2018-06-28 00:48,1.310985
2018-06-28 00:49,1.3109775
2018-06-28 00:50,1.310895
2018-06-28 00:51,1.3108775
2018-06-28 00:52,1.31082
2018-06-28 00:53,1.3107775
2018-06-28 00:54,1.31091
2018-06-28 00:55,1.3110275
2018-06-28 00:56,1.310995
2018-06-28 00:57,1.311
2018-06-28 00:58,1.3109725
2018-06-28 00:59,1.3109525
2018-06-28 01:00,1.310985
2018-06-28 01:01,1.3109475
2018-06-28 01:02,1.310785
2018-06-28 01:03,1.31078
2018-06-28 01:04,1.31079
2018-06-28 01:05,1.3107775
2018-06-28 01:06,1.3108225
2018-06-28 01:07,1.3107925
2018-06-28 01:08,1.310745
2018-06-28 01:09,1.31076
2018-06-28 01:10,1.3107575
2018-06-28 01:11,1.3108
2018-06-28 01:12,1.31083
2018-06-28 01:13,1.310745
2018-06-28 01:14,1.3107425
2018-06-28 01:15,1.3106825
2018-06-28 01:16,1.31059
2018-06-28 01:17,1.31058
2018-06-28 01:18,1.31051
2018-06-28 01:19,1.3105175
2018-06-28 01:20,1.310575
2018-06-28 01:21,1.31061
2018-06-28 01:22,1.3106025
2018-06-28 01:23,1.3106025
2018-06-28 01:24,1.31054
2018-06-28 01:25,1.31059
2018-06-28 01:26,1.3105775
2018-06-28 01:27,1.3105875
2018-06-28 01:28,1.3105225
2018-06-28 01:29,1.3103925
2018-06-28 01:30,1.3099425
2018-06-28 01:31,1.30913
2018-06-28 01:32,1.308775
2018-06-28 01:33,1.30883
2018-06-28 01:34,1.3085375
2018-06-28 01:35,1.3079725
2018-06-28 01:36,1.3075025
2018-06-28 01:37,1.3072775
2018-06-28 01:38,1.30735
2018-06-28 01:39,1.3074425
2018-06-28 01:40,1.307555
2018-06-28 01:41,1.3077025
2018-06-28 01:42,1.3078725
2018-06-28 01:43,1.30805
2018-06-28 01:44,1.3080975
2018-06-28 01:45,1.30797
2018-06-28 01:46,1.308185
2018-06-28 01:47,1.3083
2018-06-28 01:48,1.3084975
2018-06-28 01:49,1.308515
2018-06-28 01:50,1.3084925
2018-06-28 01:51,1.3083625
2018-06-28 01:52,1.3084975
2018-06-28 01:53,1.30855
2018-06-28 01:54,1.30862
2018-06-28 01:55,1.3088175
2018-06-28 01:56,1.308755
2018-06-28 01:57,1.3087525
2018-06-28 01:58,1.308755
2018-06-28 01:59,1.30873
2018-06-28 02:00,1.308685
2018-06-28 02:01,1.308655
2018-06-28 02:02,1.308795
2018-06-28 02:03,1.30868
2018-06-28 02:04,1.308675
2018-06-28 02:05,1.3089975
2018-06-28 02:06,1.3091475
2018-06-28 02:07,1.30921
2018-06-28 02:08,1.3092725
2018-06-28 02:09,1.309255
2018-06-28 02:10,1.309225
2018-06-28 02:11,1.3091975
2018-06-28 02:12,1.30911
2018-06-28 02:13,1.3090775
2018-06-28 02:14,1.3091975
2018-06-28 02:15,1.309085
2018-06-28 02:16,1.30896
2018-06-28 02:17,1.30877
2018-06-28 02:18,1.3085825
2018-06-28 02:19,1.30866
2018-06-28 02:20,1.308505
2018-06-28 02:21,1.3082225
2018-06-28 02:22,1.3082
2018-06-28 02:23,1.30833
2018-06-28 02:24,1.3083975
2018-06-28 02:25,1.30836
2018-06-28 02:26,1.3085025
2018-06-28 02:27,1.3085325
2018-06-28 02:28,1.308355
2018-06-28 02:29,1.3082875
2018-06-28 02:30,1.3083375
2018-06-28 02:31,1.3082775
2018-06-28 02:32,1.30783
2018-06-28 02:33,1.307525
2018-06-28 02:34,1.3075875
2018-06-28 02:35,1.3075625
2018-06-28 02:36,1.307515
2018-06-28 02:37,1.307435
2018-06-28 02:38,1.30726
2018-06-28 02:39,1.3071175
2018-06-28 02:40,1.307095
2018-06-28 02:41,1.307475
2018-06-28 02:42,1.307555
2018-06-28 02:43,1.3075925
2018-06-28 02:44,1.30755
2018-06-28 02:45,1.30759
2018-06-28 02:46,1.3073075
2018-06-28 02:47,1.3071375
2018-06-28 02:48,1.3072875
2018-06-28 02:49,1.307365
2018-06-28 02:50,1.30747
2018-06-28 02:51,1.307675
2018-06-28 02:52,1.3077525
2018-06-28 02:53,1.307765
2018-06-28 02:54,1.30788
2018-06-28 02:55,1.3077675
2018-06-28 02:56,1.3078075
2018-06-28 02:57,1.307815
2018-06-28 02:58,1.3075625
2018-06-28 02:59,1.3075875
2018-06-28 03:00,1.3075625
2018-06-28 03:01,1.307355
2018-06-28 03:02,1.307195
2018-06-28 03:03,1.3068875
2018-06-28 03:04,1.30714
2018-06-28 03:05,1.307165
2018-06-28 03:06,1.3070175
2018-06-28 03:07,1.3072775
2018-06-28 03:08,1.3074075
2018-06-28 03:09,1.30722
2018-06-28 03:10,1.30709
2018-06-28 03:11,1.3070625
2018-06-28 03:12,1.3072275
2018-06-28 03:13,1.3074325
2018-06-28 03:14,1.3075675
2018-06-28 03:15,1.307215
2018-06-28 03:16,1.307255
2018-06-28 03:17,1.30758
2018-06-28 03:18,1.3079625
2018-06-28 03:19,1.30814
2018-06-28 03:20,1.30822
2018-06-28 03:21,1.3082375
2018-06-28 03:22,1.30826
2018-06-28 03:23,1.3080575
2018-06-28 03:24,1.3080725
2018-06-28 03:25,1.30802
2018-06-28 03:26,1.307875
2018-06-28 03:27,1.3080975
2018-06-28 03:28,1.308325
2018-06-28 03:29,1.308545
2018-06-28 03:30,1.3085975
2018-06-28 03:31,1.3085325
2018-06-28 03:32,1.3083225
2018-06-28 03:33,1.30827
2018-06-28 03:34,1.3084825
2018-06-28 03:35,1.308585
2018-06-28 03:36,1.3087475
2018-06-28 03:37,1.3090725
2018-06-28 03:38,1.309405
2018-06-28 03:39,1.3097275
2018-06-28 03:40,1.3099425
2018-06-28 03:41,1.3096925
2018-06-28 03:42,1.30945
2018-06-28 03:43,1.3094325
2018-06-28 03:44,1.3092925
2018-06-28 03:45,1.30928
2018-06-28 03:46,1.3091975
2018-06-28 03:47,1.309075
2018-06-28 03:48,1.30879
2018-06-28 03:49,1.3085325
2018-06-28 03:50,1.3084875
2018-06-28 03:51,1.308535
2018-06-28 03:52,1.30875
2018-06-28 03:53,1.30888
2018-06-28 03:54,1.309045
2018-06-28 03:55,1.3091475
2018-06-28 03:56,1.3090325
2018-06-28 03:57,1.30873
2018-06-28 03:58,1.30858
2018-06-28 03:59,1.308585
2018-06-28 04:00,1.3086975
2018-06-28 04:01,1.30854
2018-06-28 04:02,1.308515
2018-06-28 04:03,1.30874
2018-06-28 04:04,1.3085825
2018-06-28 04:05,1.308255
2018-06-28 04:06,1.3078875
2018-06-28 04:07,1.3077475
2018-06-28 04:08,1.30788
2018-06-28 04:09,1.3082225
2018-06-28 04:10,1.3085325
2018-06-28 04:11,1.30849
2018-06-28 04:12,1.3082025
2018-06-28 04:13,1.307865
2018-06-28 04:14,1.3075625
2018-06-28 04:15,1.307645
2018-06-28 04:16,1.30783
2018-06-28 04:17,1.307835
2018-06-28 04:18,1.3077675
2018-06-28 04:19,1.3077025
2018-06-28 04:20,1.3077275
2018-06-28 04:21,1.307825
2018-06-28 04:22,1.3078575
2018-06-28 04:23,1.3075175
2018-06-28 04:24,1.307155
2018-06-28 04:25,1.3075025
2018-06-28 04:26,1.307585
2018-06-28 04:27,1.3075275
2018-06-28 04:28,1.3074475
2018-06-28 04:29,1.307425
2018-06-28 04:30,1.3073825
2018-06-28 04:31,1.3072725
2018-06-28 04:32,1.307405
2018-06-28 04:33,1.30734
2018-06-28 04:34,1.307175
2018-06-28 04:35,1.30711
2018-06-28 04:36,1.30738
2018-06-28 04:37,1.30749
2018-06-28 04:38,1.307305
2018-06-28 04:39,1.3071725
2018-06-28 04:40,1.306955
2018-06-28 04:41,1.3069275
2018-06-28 04:42,1.3072175
2018-06-28 04:43,1.3073425
2018-06-28 04:44,1.307515
2018-06-28 04:45,1.307705
2018-06-28 04:46,1.3077625
2018-06-28 04:47,1.307925
2018-06-28 04:48,1.308195
2018-06-28 04:49,1.30837
2018-06-28 04:50,1.3082875
2018-06-28 04:51,1.3082525
2018-06-28 04:52,1.3081875
2018-06-28 04:53,1.3084225
2018-06-28 04:54,1.3085625
2018-06-28 04:55,1.308465
2018-06-28 04:56,1.308685
2018-06-28 04:57,1.30882
2018-06-28 04:58,1.308805
2018-06-28 04:59,1.3087175
2018-06-28 05:00,1.3087075
2018-06-28 05:01,1.3087925
2018-06-28 05:02,1.30912
2018-06-28 05:03,1.309335
2018-06-28 05:04,1.3092925
2018-06-28 05:05,1.3091425
2018-06-28 05:06,1.30906
2018-06-28 05:07,1.3089575
2018-06-28 05:08,1.308875
2018-06-28 05:09,1.30901
2018-06-28 05:10,1.3090825
2018-06-28 05:11,1.30911
2018-06-28 05:12,1.3091025
2018-06-28 05:13,1.3089725
2018-06-28 05:14,1.3087375
2018-06-28 05:15,1.3084025
2018-06-28 05:16,1.3083325
2018-06-28 05:17,1.3082825
2018-06-28 05:18,1.30843
2018-06-28 05:19,1.308755
2018-06-28 05:20,1.3087575
2018-06-28 05:21,1.308715
2018-06-28 05:22,1.308815
2018-06-28 05:23,1.308945
2018-06-28 05:24,1.3090625
2018-06-28 05:25,1.309145
2018-06-28 05:26,1.3092925
2018-06-28 05:27,1.3092875
2018-06-28 05:28,1.309165
2018-06-28 05:29,1.3091275
2018-06-28 05:30,1.30907
2018-06-28 05:31,1.309115
2018-06-28 05:32,1.3093125
2018-06-28 05:33,1.3093475
2018-06-28 05:34,1.3093125
2018-06-28 05:35,1.30929
2018-06-28 05:36,1.309
2018-06-28 05:37,1.30872
2018-06-28 05:38,1.3088475
2018-06-28 05:39,1.30889
2018-06-28 05:40,1.30885
2018-06-28 05:41,1.3087675
2018-06-28 05:42,1.30879
2018-06-28 05:43,1.3087425
2018-06-28 05:44,1.308835
2018-06-28 05:45,1.3089725
2018-06-28 05:46,1.309055
2018-06-28 05:47,1.309155
2018-06-28 05:48,1.3093725
2018-06-28 05:49,1.30961
2018-06-28 05:50,1.309735
2018-06-28 05:51,1.3099025
2018-06-28 05:52,1.31007
2018-06-28 05:53,1.3101775
2018-06-28 05:54,1.31022
2018-06-28 05:55,1.31037
2018-06-28 05:56,1.31042
2018-06-28 05:57,1.310565
2018-06-28 05:58,1.3106375
2018-06-28 05:59,1.3104425
2018-06-28 06:00,1.3101825
2018-06-28 06:01,1.31012
2018-06-28 06:02,1.3099625
2018-06-28 06:03,1.30973
2018-06-28 06:04,1.3095675
2018-06-28 06:05,1.3096375
2018-06-28 06:06,1.3096225
2018-06-28 06:07,1.3094225
2018-06-28 06:08,1.309365
2018-06-28 06:09,1.3092375
2018-06-28 06:10,1.309295
2018-06-28 06:11,1.30935
2018-06-28 06:12,1.3094575
2018-06-28 06:13,1.3094625
2018-06-28 06:14,1.30943
2018-06-28 06:15,1.3092675
2018-06-28 06:16,1.3090475
2018-06-28 06:17,1.30908
2018-06-28 06:18,1.3089125
2018-06-28 06:19,1.3084725
2018-06-28 06:20,1.3085175
2018-06-28 06:21,1.30839
2018-06-28 06:22,1.3083
2018-06-28 06:23,1.30841
2018-06-28 06:24,1.3083875
2018-06-28 06:25,1.30854
2018-06-28 06:26,1.3087025
2018-06-28 06:27,1.3085325
2018-06-28 06:28,1.308685
2018-06-28 06:29,1.3090275
2018-06-28 06:30,1.308995
2018-06-28 06:31,1.309205
2018-06-28 06:32,1.309515
2018-06-28 06:33,1.3097375
2018-06-28 06:34,1.309815
2018-06-28 06:35,1.30965
2018-06-28 06:36,1.30964
2018-06-28 06:37,1.3094275
2018-06-28 06:38,1.3089925
2018-06-28 06:39,1.3088125
2018-06-28 06:40,1.3089875
2018-06-28 06:41,1.309275
2018-06-28 06:42,1.30959
2018-06-28 06:43,1.3095375
2018-06-28 06:44,1.30969
2018-06-28 06:45,1.3100475
2018-06-28 06:46,1.3101375
2018-06-28 06:47,1.3099425
2018-06-28 06:48,1.309745
2018-06-28 06:49,1.3096225
2018-06-28 06:50,1.309825
2018-06-28 06:51,1.3099375
2018-06-28 06:52,1.309945
2018-06-28 06:53,1.3097475
2018-06-28 06:54,1.309865
2018-06-28 06:55,1.309985
2018-06-28 06:56,1.30962
2018-06-28 06:57,1.309515
2018-06-28 06:58,1.3097575
2018-06-28 06:59,1.3098575
2018-06-28 07:00,1.309835
2018-06-28 07:01,1.3096225
2018-06-28 07:02,1.3095225
2018-06-28 07:03,1.3097975
2018-06-28 07:04,1.3098725
2018-06-28 07:05,1.309965
2018-06-28 07:06,1.3099575
2018-06-28 07:07,1.3100725
2018-06-28 07:08,1.31
2018-06-28 07:09,1.3096875
2018-06-28 07:10,1.30956
2018-06-28 07:11,1.30944
2018-06-28 07:12,1.3093825
2018-06-28 07:13,1.3093725
2018-06-28 07:14,1.309325
2018-06-28 07:15,1.309225
2018-06-28 07:16,1.3091
2018-06-28 07:17,1.309055
2018-06-28 07:18,1.3089625
2018-06-28 07:19,1.3088125
2018-06-28 07:20,1.3088475
2018-06-28 07:21,1.3088
2018-06-28 07:22,1.3087775
2018-06-28 07:23,1.3086975
2018-06-28 07:24,1.3084975
2018-06-28 07:25,1.30872
2018-06-28 07:26,1.30886
2018-06-28 07:27,1.309015
2018-06-28 07:28,1.3090425
2018-06-28 07:29,1.308955
2018-06-28 07:30,1.3088175
2018-06-28 07:31,1.3089175
2018-06-28 07:32,1.3090475
2018-06-28 07:33,1.3091075
2018-06-28 07:34,1.3091825
2018-06-28 07:35,1.309305
2018-06-28 07:36,1.3091725
2018-06-28 07:37,1.309055
2018-06-28 07:38,1.309055
2018-06-28 07:39,1.3090375
2018-06-28 07:40,1.30877
2018-06-28 07:41,1.3084375
2018-06-28 07:42,1.3083025
2018-06-28 07:43,1.3081225
2018-06-28 07:44,1.30806
2018-06-28 07:45,1.3082225
2018-06-28 07:46,1.3084025
2018-06-28 07:47,1.30839
2018-06-28 07:48,1.3083525
2018-06-28 07:49,1.3083725
2018-06-28 07:50,1.3084875
2018-06-28 07:51,1.3083625
2018-06-28 07:52,1.30837
2018-06-28 07:53,1.3084125
2018-06-28 07:54,1.30827
2018-06-28 07:55,1.3083025
2018-06-28 07:56,1.308515
2018-06-28 07:57,1.3086175
2018-06-28 07:58,1.30866
2018-06-28 07:59,1.308805
2018-06-28 08:00,1.308905
2018-06-28 08:01,1.3088
2018-06-28 08:02,1.3084625
2018-06-28 08:03,1.30833
2018-06-28 08:04,1.308395
2018-06-28 08:05,1.3084925
2018-06-28 08:06,1.3085125
2018-06-28 08:07,1.308355
2018-06-28 08:08,1.3081325
2018-06-28 08:09,1.307745
2018-06-28 08:10,1.30756
2018-06-28 08:11,1.3076075
2018-06-28 08:12,1.3075925
2018-06-28 08:13,1.3078
2018-06-28 08:14,1.3081825
2018-06-28 08:15,1.308305
2018-06-28 08:16,1.308095
2018-06-28 08:17,1.3079425
2018-06-28 08:18,1.3077375
2018-06-28 08:19,1.3077625
2018-06-28 08:20,1.307555
2018-06-28 08:21,1.3073
2018-06-28 08:22,1.307395
2018-06-28 08:23,1.3075425
2018-06-28 08:24,1.3075725
2018-06-28 08:25,1.3076325
2018-06-28 08:26,1.3076325
2018-06-28 08:27,1.30749
2018-06-28 08:28,1.30742
2018-06-28 08:29,1.3075175
2018-06-28 08:30,1.3078875
2018-06-28 08:31,1.3081075
2018-06-28 08:32,1.3079725
2018-06-28 08:33,1.3078425
2018-06-28 08:34,1.3075675
2018-06-28 08:35,1.3072075
2018-06-28 08:36,1.307265
2018-06-28 08:37,1.3073475
2018-06-28 08:38,1.3072325
2018-06-28 08:39,1.30699
2018-06-28 08:40,1.30693
2018-06-28 08:41,1.3072125
2018-06-28 08:42,1.3072175
2018-06-28 08:43,1.307105
2018-06-28 08:44,1.3073425
2018-06-28 08:45,1.307585
2018-06-28 08:46,1.307775
2018-06-28 08:47,1.307885
2018-06-28 08:48,1.30763
2018-06-28 08:49,1.30749
2018-06-28 08:50,1.3074125
2018-06-28 08:51,1.3073225
2018-06-28 08:52,1.307435
2018-06-28 08:53,1.307505
2018-06-28 08:54,1.30743
2018-06-28 08:55,1.3072175
2018-06-28 08:56,1.3067325
2018-06-28 08:57,1.3063475
2018-06-28 08:58,1.3060525
2018-06-28 08:59,1.3055775
2018-06-28 09:00,1.305515
2018-06-28 09:01,1.30527
2018-06-28 09:02,1.3053525
2018-06-28 09:03,1.305695
2018-06-28 09:04,1.3055
2018-06-28 09:05,1.3052825
2018-06-28 09:06,1.30524
2018-06-28 09:07,1.305535
2018-06-28 09:08,1.3056975
2018-06-28 09:09,1.3058775
2018-06-28 09:10,1.306025
2018-06-28 09:11,1.30607
2018-06-28 09:12,1.306055
2018-06-28 09:13,1.3060625
2018-06-28 09:14,1.305985
2018-06-28 09:15,1.3060225
2018-06-28 09:16,1.30609
2018-06-28 09:17,1.30634
2018-06-28 09:18,1.3064975
2018-06-28 09:19,1.3063375
2018-06-28 09:20,1.3062175
2018-06-28 09:21,1.3064025
2018-06-28 09:22,1.3065475
2018-06-28 09:23,1.3066425
2018-06-28 09:24,1.306565
2018-06-28 09:25,1.306735
2018-06-28 09:26,1.3066425
2018-06-28 09:27,1.3066575
2018-06-28 09:28,1.3069775
2018-06-28 09:29,1.30686
2018-06-28 09:30,1.30711
2018-06-28 09:31,1.3070275
2018-06-28 09:32,1.3067725
2018-06-28 09:33,1.3066625
2018-06-28 09:34,1.30672
2018-06-28 09:35,1.3071325
2018-06-28 09:36,1.3076175
2018-06-28 09:37,1.3078275
2018-06-28 09:38,1.3079375
2018-06-28 09:39,1.307925
2018-06-28 09:40,1.3077925
2018-06-28 09:41,1.3078225
2018-06-28 09:42,1.307925
